"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"R-HSA-9976102","Differentiation of naive CD4+ T cells to T helper 2 cells (Th2 cells)","61/6811","75/11287",0.813333333333333,1.34783340674399,3.72812788709542,7.89631981674376e-05,0.00183962910325219,0.00183962910325219,"HDAC1/NFATC2/ASH2L/POU2F2/PHC3/RNF2/KMT2A/CHD4/GATAD2B/RBPJ/CHD3/RBBP5/MAML3/NOTCH1/PHC2/IL4R/MAMLD1/MAF/HDAC5/BATF/HDAC9/TBL1X/STAT6/CBX8/TBL1XR1/GATA3/HDAC6/JUN/POU2F1/CREBBP/HDAC7/MAML1/BMI1/MTA2/NCOR2/HDAC10/PHC1/SCMH1/NCOR1/MTA3/CBX4/KAT2B/STAT5A/SMARCA4/EP300/MEN1/GATAD2A/SNW1/HDAC11/YY1/HDAC4/CBX6/NOTCH2/FOS/MBD3/STAT5B/IRF4/HDAC8/SATB1/COMMD3-BMI1/CBX2",61
"R-HSA-9711123","Cellular response to chemical stress","145/6811","198/11287",0.732323232323232,1.21358571769671,3.74015013695871,8.75889598499928e-05,0.00201337822375183,0.00201337822375183,"BRCA1/PSMD7/UBA52/ADRM1/SRXN1/AREG/SQSTM1/UBB/CCS/PSMB6/PSMC3/NFKB1/SKP1/PSMD2/HMOX1/UBXN7/ERO1A/GPX2/GCLC/HELZ2/PSMC2/PSMC6/TXNIP/TXN/STAT3/G6PD/COX7B/MAFG/COX4I1/AKT2/PSMA3/PTK6/COX6A1/BLVRA/SIN3A/ABCC1/RXRA/NOTCH1/COX5A/MYC/KEAP1/ABCC3/UBC/PSMB2/CDKN2A/SESN1/RBX1/GSR/SEM1/EIF2AK3/SMARCD3/TXNRD1/PSMB1/PSMA2/COX8A/TBL1X/MAFK/CDKN1A/CHD6/TBL1XR1/BCL2L1/MED1/COX7C/PSMA5/PSMB4/PRKCI/CREBBP/TXN2/NFE2L2/PSMA6/PSMA7/PSMA4/NOX4/GSTP1/NCOR2/IDH1/PRDX2/AKT1/NCOA6/NCOR1/ALB/COXFA4/GCLM/NCOA1/GSTA1/PRDX3/STAP2/PSMD8/GPX3/CYBA/HM13/FABP1/CYCS/CSNK2A2/PGD/CSNK2A1/EP300/CAT/ME1/SOD2/BLVRB/NCF2/COX5B/PSMD3/ATP7A/PSMD1/PDGFA/PRDX1/CUL1/NPLOC4/PSMD12/BTRC/SP1/GPX7/NCOA2/DPP3/COX7A2L/NUDT2/CUL3/NQO1/CHD9/VCP/GSTA3/ATOX1/FBXL17/PRDX5/PALB2/SKP2/CARM1/SESN2/MAP1LC3B/COX6B2/COX6C/GSK3B/PSMB7/BACH1/PPARA/PSMA1/GPX1/COX7A2/ABCG2/SLC7A11/TRIM21/PRKCD/ATF4",145
"R-HSA-8852135","Protein ubiquitination","63/6811","78/11287",0.807692307692308,1.33848525575144,3.70027538523439,9.0427276220607e-05,0.00205127137110956,0.00205127137110956,"PEX2/RNF181/CDC34/UBA52/UBE2Q2/UBB/H2BC9/PCNA/UBE2W/CDC73/UBE2H/RRAGA/HLTF/RNF152/UBE2K/UBE2R2/UBC/WAC/H2BC17/UCHL3/SHPRH/BCL10/H2BC12/UBE2S/PEX12/RNF20/UBE2G2/UBE2Z/DERL1/PAF1/SELENOS/UBE2T/H2BC15/UBE2E3/H2BC13/TMEM129/LEO1/UBE2N/USP7/USP9X/UBE2A/RTF1/UBA6/RNF40/PEX14/PEX10/UBE2D3/UBE2D1/UBE2D2/OTULIN/VCP/UBA1/PRKDC/RNF144A/UBE2L3/H2BC3/UBE2E1/CTR9/UBE2V2/H2BC5/RAD18/UBE2G1/H2BC11",63
"R-HSA-192105","Synthesis of bile acids and bile salts","30/6811","33/11287",0.909090909090909,1.50652020127868,3.59443562106828,0.000101848481221922,0.00228034781333238,0.00228034781333238,"HSD3B7/SLC27A5/AKR1D1/BAAT/SCP2/SLC27A2/OSBPL3/AMACR/ACOX2/AKR1C4/OSBP/RXRA/ABCB11/AKR1C2/CYP8B1/CYP27A1/CYP7A1/ACOT8/OSBPL6/NR1H4/NCOA1/OSBPL1A/HSD17B4/OSBPL2/NCOA2/CH25H/AKR1C1/OSBPL9/AKR1C3/CYP39A1",30
"R-HSA-9772573","Late SARS-CoV-2 Infection Events","60/6811","74/11287",0.810810810810811,1.3436531524918,3.65852228873386,0.00010748662208179,0.00237572995473085,0.00237572995473085,"ST6GALNAC2/ANO8/GALNT1/RPN1/MGAT4A/UBA52/UBB/PRMT1/FUT8/ST6GALNAC4/PARP6/ACE2/MGAT2/ST3GAL2/ANO5/EDEM2/MGAT4C/GSK3A/DDOST/UBC/ANO3/ST6GAL1/PARP16/ANO10/CANX/ZDHHC3/SUMO1/OST4/UBE2I/GANAB/ANO1/PARP10/OSTC/PARP9/GOLGA7/PARP8/ZDHHC9/ZDHHC8/MGAT1/DAD1/ST3GAL1/ZDHHC2/FURIN/CSNK1A1/SRPK1/ANO2/ANO4/MOGS/MAN2A1/ST3GAL3/STT3B/ANO6/MGAT4B/GSK3B/ST3GAL4/MAGT1/PARP14/SRPK2/MGAT5/ZDHHC5",60
"R-HSA-6802952","Signaling by BRAF and RAF1 fusions","55/6811","67/11287",0.82089552238806,1.36036525637851,3.64933985460945,0.000109116674332165,0.0023812297031475,0.0023812297031475,"CAMK2B/RAP1A/KRAS/ATG7/FN1/ARAF/CNKSR2/SND1/ARRB2/TENT4A/FGG/ITGB3/MAP2K2/MPRIP/AKAP9/ARRB1/FXR1/FGA/CLCN6/AP3B1/KSR1/KDM7A/BCL2L11/SRC/AGTRAP/MARK3/AGGF1/FAM114A2/CAMK2G/TRAK1/CALM1/QKI/MAPK3/RAF1/NRAS/PAPSS1/CALM3/JAK2/RAP1B/MAP2K1/ZC3HAV1/TLN1/BRAF/TRIM24/YWHAB/CSK/CAMK2D/MAPK1/ACTB/FGB/IQGAP1/ACTG1/VCL/LMNA/PEBP1",55
"R-HSA-9675136","Diseases of DNA Double-Strand Break Repair","36/6811","41/11287",0.878048780487805,1.45507804806429,3.60088456781376,0.000113069670850516,0.00240656929069493,0.00240656929069493,"RMI1/BRCA1/TOPBP1/NBN/RPA3/TOP3A/RAD51C/RFC2/RAD51B/RAD51AP1/BLM/RPA1/RAD51/SEM1/BARD1/HUS1/RFC5/BRIP1/RAD9A/MRE11/EXO1/RAD50/RFC4/RFC3/RPA2/ATM/RAD51D/KAT5/WRN/ATR/DNA2/BRCA2/RAD9B/PALB2/XRCC2/RAD1",36
"R-HSA-9701190","Defective homologous recombination repair (HRR) due to BRCA2 loss of function","36/6811","41/11287",0.878048780487805,1.45507804806429,3.60088456781376,0.000113069670850516,0.00240656929069493,0.00240656929069493,"RMI1/BRCA1/TOPBP1/NBN/RPA3/TOP3A/RAD51C/RFC2/RAD51B/RAD51AP1/BLM/RPA1/RAD51/SEM1/BARD1/HUS1/RFC5/BRIP1/RAD9A/MRE11/EXO1/RAD50/RFC4/RFC3/RPA2/ATM/RAD51D/KAT5/WRN/ATR/DNA2/BRCA2/RAD9B/PALB2/XRCC2/RAD1",36
"R-HSA-9020702","Interleukin-1 signaling","78/6811","100/11287",0.78,1.29259433269711,3.62526297094155,0.000131696888654853,0.0027688467809874,0.0027688467809874,"NOD2/HMGB1/PSMD7/UBA52/ADRM1/MAP2K6/NLRC5/SQSTM1/UBB/USP18/NFKBIA/IL1A/PSMB6/PSMC3/RIPK2/IL1RN/CASP8/TAB2/NFKB1/SKP1/PSMD2/IL1R1/PSMC2/MAP3K8/PSMC6/PSMA3/TAB1/PELI3/CHUK/UBC/TNIP2/IL1RAP/PSMB2/RBX1/SEM1/NKIRAS2/PSMB1/PSMA2/IRAK3/ALPK1/PSMA5/PSMB4/IKBIP/MAP3K3/NKIRAS1/PSMA6/MAP2K4/IKBKG/PSMA7/PSMA4/NOD1/TAB3/IL1R2/TRAF2/PSMD8/MAP3K7/MAP2K1/FBXW11/IRAK2/UBE2V1/UBE2N/PSMD3/N4BP1/PSMD1/CUL1/PSMD12/BTRC/TOLLIP/APP/SAA1/TIFA/NFKB2/PSMB7/PSMA1/NFKBIB/IRAK4/NLRX1/USP14",78
"R-HSA-75153","Apoptotic execution phase","44/6811","52/11287",0.846153846153846,1.40222264888246,3.58601481460616,0.000134153033611006,0.00278650397524547,0.00278650397524547,"PLEC/KPNA1/DFFA/HMGB1/CLSPN/PTK2/ROCK1/STK26/TJP2/CASP8/DSG1/BCAP31/DSG2/H1-1/HMGB2/APC/GSN/H1-0/PAK2/DNM1L/BIRC2/SPTAN1/STK24/KPNB1/DSP/CTNNB1/DFFB/BMX/CASP7/TJP1/VIM/DBNL/LMNB1/H1-4/H1-2/CASP6/H1-3/LMNA/ADD1/FNTA/SATB1/GAS2/CDH1/PRKCD",44
"R-HSA-193368","Synthesis of bile acids and bile salts via 7alpha-hydroxycholesterol","22/6811","23/11287",0.956521739130435,1.58512125525844,3.46492545829347,0.000143444102349545,0.00290938391118371,0.00290938391118371,"HSD3B7/SLC27A5/AKR1D1/BAAT/SCP2/SLC27A2/AMACR/ACOX2/AKR1C4/RXRA/ABCB11/AKR1C2/CYP8B1/CYP27A1/CYP7A1/ACOT8/NR1H4/NCOA1/HSD17B4/NCOA2/AKR1C1/AKR1C3",22
"R-HSA-166208","mTORC1-mediated signalling","22/6811","23/11287",0.956521739130435,1.58512125525844,3.46492545829347,0.000143444102349545,0.00290938391118371,0.00290938391118371,"EIF4E/RPTOR/LAMTOR3/RRAGA/RRAGD/FKBP1A/AKT1S1/LAMTOR1/MTOR/RRAGC/RRAGB/EIF4G1/RPS6KB1/LAMTOR4/SLC38A9/MLST8/RHEB/EIF4B/EEF2K/LAMTOR2/EIF4EBP1/RPS6",22
"R-HSA-2122947","NOTCH1 Intracellular Domain Regulates Transcription","41/6811","48/11287",0.854166666666667,1.41550127245143,3.55843932764351,0.000147754488451617,0.0029619620708208,0.0029619620708208,"HDAC1/UBA52/HIF1A/UBB/SKP1/RBPJ/MAML3/NOTCH1/MYC/FBXW7/UBC/MAMLD1/HDAC5/RBX1/HDAC9/TBL1X/CCNC/TBL1XR1/TLE1/HDAC6/CREBBP/HDAC7/HEY2/NBEA/TLE3/MAML1/NCOR2/HDAC10/NCOR1/HEYL/KAT2B/EP300/TLE2/SNW1/HDAC11/HDAC4/CUL1/TLE4/CDK8/HDAC8/HES1",41
"R-HSA-9918481","Dengue Virus-Host Interactions","206/6811","292/11287",0.705479452054795,1.16910095071832,3.61135583335863,0.000152353480589826,0.00301905058088345,0.00301905058088345,"SF3B1/HNRNPA0/CAMK2B/PIK3R4/SRSF5/GPC5/H2AC15/SRRM2/CSTF3/SNRPB2/TAL1/H4C3/NRBP1/HNRNPM/SRSF1/SDC2/NFKBIA/H2AC12/H2BC9/H3C1/DHX15/SDC4/UBR4/SF3B4/ATG14/RICTOR/RBM5/SRRM1/HSPG2/H3C12/H2AC7/H2BC21/TRIM25/SF3B5/SDC1/C4BPB/HNRNPR/CDC73/WBP11/TAOK1/RPTOR/PCF11/H2AC16/MAPKAP1/GPKOW/CHERP/DNAJC8/FIP1L1/SNRPD1/RIPK1/HSPA8/HNRNPA2B1/H2BC18/H2AC4/H2BC26/CPSF6/H2AC8/WDR33/CGAS/PCBP2/H4C2/HSP90AB1/H3C2/H2BC17/STAT2/C1S/CPSF3/POLR2K/PABPN1/TXNL4A/RBM10/PLRG1/FUS/H3C10/PAPOLA/DDX5/H2BC12/HNRNPUL1/GPC3/PIK3C3/HNRNPA1/CWC22/CAMK2G/H4C5/HNRNPH1/SNRPB/RBMX/PPIL4/H4C11/CPSF1/SF3A3/EXOC1/U2SURP/H4C9/EIF4A3/H4C4/MTOR/SRSF2/CCAR1/DHX9/SF3B3/DDX3X/IKBKE/HNRNPF/AGRN/DYNLT1/SNRPE/PTBP1/PAF1/H3C3/MAVS/YBX1/RBM22/H2AC11/H2BC15/F2/H2AC17/GTF2F2/H3C4/H2BC13/SNRNP200/UBE2I/RETREG1/DDX46/PPIL6/CSTF1/GBF1/CWC15/PDCD6IP/ELAVL1/CTNNB1/BCAS2/SF3A1/CPSF4/DDX42/GRPEL1/POLR2I/SNRPD3/LEO1/HSP90AA1/SF3B2/CRNKL1/POLR2B/POLR2D/GPC6/DDX23/RTF1/SRSF4/TJP1/PQBP1/HNRNPK/POLR2G/PML/NUDT21/STING1/HNRNPU/MLST8/SRSF3/VIM/SNW1/PRPF6/FASN/H4C12/CAMK2D/H2AC13/HNRNPC/U2AF1L4/CTNNBL1/POLR2H/H2AC6/CLU/SRSF7/PPIL1/AQR/MBL2/NEK2/SRRT/POLR2A/U2AF2/COG1/CWC27/EFTUD2/ALYREF/H3C11/H2BC3/HNRNPD/SYMPK/CTR9/H2AC21/H3C13/H2BC5/PPIL3/SMNDC1/SRSF11/NFKBIB/H3C6/CSTF2T/CLP1/C4BPA/PRR5/POLR2E/CDC40/APOA1/H2BC11/RBM17/HNRNPL",206
"R-HSA-5693532","DNA Double-Strand Break Repair","126/6811","171/11287",0.736842105263158,1.22107426840483,3.5932911420571,0.000159294297413043,0.00304855241692896,0.00304855241692896,"RMI1/CHEK2/BRCA1/EYA3/TDP2/TOPBP1/CLSPN/UBA52/UBXN1/H4C3/UBB/TIMELESS/NBN/PARP2/H2BC9/PARP1/RNF8/RPA3/PCNA/TOP3A/FIRRM/SPIDR/MAPK8/CDK2/H2BC21/POLH/RAD51C/XRCC4/KDM4A/XRCC1/RFC2/RAD51B/RAD51AP1/POLK/BLM/H2BC26/SUMO2/H4C2/UBC/H2BC17/RPA1/RAD51/SEM1/MUS81/POLQ/BARD1/HUS1/H2BC12/POLM/CCNA1/EYA4/H4C5/GEN1/KPNA2/H4C11/POLE/RFC5/H4C9/H4C4/POLD4/BRIP1/UIMC1/RAD9A/H2BC12L/DCLRE1C/RIF1/H2BC15/BABAM2/KDM4B/PPP4C/SUMO1/MRE11/EXO1/PPP5C/RAD50/H2BC13/UBE2I/CCNA2/RFC4/FEN1/RFC3/UBE2N/RPA2/ATM/NSD2/TIPIN/SMARCA5/LIG4/RAD52/RNF168/PIAS4/FIGNL1/POLD1/RFC1/H4C12/ABRAXAS1/POLE2/RAD51D/KAT5/BAZ1B/H3-4/XRCC6/POLD2/EME1/CHEK1/POLD3/WRN/ATR/XRCC5/ABL1/PRKDC/DNA2/BRCA2/RAD9B/PALB2/EYA1/H2BC3/TDP1/ERCC1/UBE2V2/TP53BP1/H2BC5/NHEJ1/XRCC2/RAD1/H2BC11",126
"R-HSA-168142","Toll Like Receptor 10 (TLR10) Cascade","75/6811","96/11287",0.78125,1.29466579797387,3.576525474994,0.000160915469803095,0.00304855241692896,0.00304855241692896,"MAPKAPK2/NOD2/ATF2/HMGB1/PPP2R1B/UBA52/MAP2K6/NLRC5/UBB/USP18/NFKBIA/PPP2R1A/RIPK2/MAP2K3/CASP8/TAB2/NFKB1/SKP1/ATF1/MAPK8/MAP3K8/TAB1/DUSP4/PELI3/MAPK10/CHUK/UBC/TNIP2/TLR5/NKIRAS2/RPS6KA1/ALPK1/MAPKAPK3/ECSIT/IKBIP/PPP2CB/JUN/NKIRAS1/TLR10/MAP2K4/DUSP6/MAPK3/IKBKG/MAPK14/NOD1/DUSP7/MEF2A/TAB3/CREB1/RPS6KA2/TRAF2/MAP2K7/MAP3K7/DUSP3/MAP2K1/FBXW11/IRAK2/UBE2V1/UBE2N/N4BP1/MAP3K1/MAPK1/CUL1/BTRC/APP/FOS/MEF2C/SAA1/RPS6KA3/TIFA/NFKB2/NFKBIB/IRAK4/NLRX1/USP14",75
"R-HSA-168176","Toll Like Receptor 5 (TLR5) Cascade","75/6811","96/11287",0.78125,1.29466579797387,3.576525474994,0.000160915469803095,0.00304855241692896,0.00304855241692896,"MAPKAPK2/NOD2/ATF2/HMGB1/PPP2R1B/UBA52/MAP2K6/NLRC5/UBB/USP18/NFKBIA/PPP2R1A/RIPK2/MAP2K3/CASP8/TAB2/NFKB1/SKP1/ATF1/MAPK8/MAP3K8/TAB1/DUSP4/PELI3/MAPK10/CHUK/UBC/TNIP2/TLR5/NKIRAS2/RPS6KA1/ALPK1/MAPKAPK3/ECSIT/IKBIP/PPP2CB/JUN/NKIRAS1/TLR10/MAP2K4/DUSP6/MAPK3/IKBKG/MAPK14/NOD1/DUSP7/MEF2A/TAB3/CREB1/RPS6KA2/TRAF2/MAP2K7/MAP3K7/DUSP3/MAP2K1/FBXW11/IRAK2/UBE2V1/UBE2N/N4BP1/MAP3K1/MAPK1/CUL1/BTRC/APP/FOS/MEF2C/SAA1/RPS6KA3/TIFA/NFKB2/NFKBIB/IRAK4/NLRX1/USP14",75
"R-HSA-975871","MyD88 cascade initiated on plasma membrane","75/6811","96/11287",0.78125,1.29466579797387,3.576525474994,0.000160915469803095,0.00304855241692896,0.00304855241692896,"MAPKAPK2/NOD2/ATF2/HMGB1/PPP2R1B/UBA52/MAP2K6/NLRC5/UBB/USP18/NFKBIA/PPP2R1A/RIPK2/MAP2K3/CASP8/TAB2/NFKB1/SKP1/ATF1/MAPK8/MAP3K8/TAB1/DUSP4/PELI3/MAPK10/CHUK/UBC/TNIP2/TLR5/NKIRAS2/RPS6KA1/ALPK1/MAPKAPK3/ECSIT/IKBIP/PPP2CB/JUN/NKIRAS1/TLR10/MAP2K4/DUSP6/MAPK3/IKBKG/MAPK14/NOD1/DUSP7/MEF2A/TAB3/CREB1/RPS6KA2/TRAF2/MAP2K7/MAP3K7/DUSP3/MAP2K1/FBXW11/IRAK2/UBE2V1/UBE2N/N4BP1/MAP3K1/MAPK1/CUL1/BTRC/APP/FOS/MEF2C/SAA1/RPS6KA3/TIFA/NFKB2/NFKBIB/IRAK4/NLRX1/USP14",75
"R-HSA-5663213","RHO GTPases Activate WASPs and WAVEs","32/6811","36/11287",0.888888888888889,1.4730419745836,3.50659646823137,0.00016542333493884,0.00307421997199667,0.00307421997199667,"BRK1/PTK2/CDC42/ARPC5/BAIAP2/ABI2/WIPF1/ACTR3/WAS/ARPC1B/ARPC2/ARPC1A/GRB2/WASL/NCKIPSD/MAPK3/RAC1/ABI1/NCKAP1/NCKAP1L/ACTR2/WASF2/MAPK1/ACTB/WASF3/ABL1/ACTG1/WIPF3/WIPF2/NCK1/ARPC3/CYFIP2",32
"R-HSA-5693616","Presynaptic phase of homologous DNA pairing and strand exchange","35/6811","40/11287",0.875,1.45002569373073,3.51705680128905,0.000165836692224878,0.00307421997199667,0.00307421997199667,"RMI1/BRCA1/TOPBP1/NBN/RPA3/TOP3A/RAD51C/RFC2/RAD51B/BLM/RPA1/RAD51/SEM1/BARD1/HUS1/RFC5/BRIP1/RAD9A/MRE11/EXO1/RAD50/RFC4/RFC3/RPA2/ATM/RAD51D/KAT5/CHEK1/WRN/ATR/DNA2/BRCA2/RAD9B/XRCC2/RAD1",35
"R-HSA-204005","COPII-mediated vesicle transport","56/6811","69/11287",0.811594202898551,1.34495136809807,3.54531741056687,0.000173458669551683,0.00318130581177768,0.00318130581177768,"LMAN2/SEC24C/SEC16B/TRAPPC5/TBC1D20/AREG/TRAPPC6B/SAR1B/MCFD2/PPP6R3/SEC13/TRAPPC9/STX17/SEC31A/F5/SEC16A/SEC31B/CNIH2/TRAPPC3/SEC22A/NAPG/TFG/SEC22C/TMED10/PPP6R1/RAB1A/USO1/ANKRD28/NAPB/NAPA/SEC24D/CNIH3/TRAPPC2L/LMAN2L/F8/TRAPPC2/YKT6/CTSZ/CNIH1/TRAPPC10/SEC24A/SEC23A/SEC23IP/GRIA1/TRAPPC4/LMAN1/PPP6C/TRAPPC6A/BET1/RAB1B/GOSR2/PREB/CD59/SEC22B/SCFD1/CSNK1D",56
"R-HSA-69052","Switching of origins to a post-replicative state","63/6811","79/11287",0.79746835443038,1.32154240441282,3.5376768827929,0.000183875851081286,0.00333686281330671,0.00333686281330671,"ANAPC15/ORC4/CDC26/PSMD7/UBA52/ADRM1/UBB/ORC6/ORC1/PSMB6/PSMC3/MCM6/SKP1/PSMD2/CDK2/PSMC2/PSMC6/PSMA3/MCM4/CDC27/ANAPC2/UBC/PSMB2/ORC2/MCM3/RBX1/GMNN/SEM1/ANAPC10/PSMB1/ANAPC7/PSMA2/ANAPC1/CDC6/CCNA1/UBE2S/CDC23/PSMA5/PSMB4/MCM5/PSMA6/CDT1/PSMA7/PSMA4/CCNE2/PSMD8/CCNA2/PSMD3/PSMD1/ORC5/CUL1/PSMD12/ANAPC4/ANAPC5/UBE2D1/ANAPC16/SKP2/MCM7/UBE2E1/PSMB7/PSMA1/ORC3/FZR1",63
"R-HSA-1483257","Phospholipid metabolism","153/6811","212/11287",0.721698113207547,1.19597806544907,3.55331699866474,0.000189579452172812,0.00337434708437663,0.00337434708437663,"MTMR9/LPIN2/ETNPPL/PIK3R4/PLAAT5/SLC44A1/PITPNB/DGAT1/MTMR4/DGAT2/PNPLA6/CHKB/PI4KA/PNPLA8/ACHE/PLAAT2/STARD7/PNPLA3/RAB4A/PI4K2A/PIK3R1/PEMT/GPD2/PLEKHA6/LIPH/PIP4K2A/INPP5F/PLEKHA3/PLEKHA5/PIK3CD/PITPNM1/CRLS1/CPNE1/CHPT1/PITPNM2/PIKFYVE/INPP4A/GNPAT/PISD/ACP6/DDHD1/PLA2G15/OSBPL8/CEPT1/GPAM/GDPD1/PIK3CB/MTMR6/ETNK2/MBOAT1/PI4KB/MGLL/PLA2G1B/PLA2G4C/TNFAIP8/RUFY1/PLEKHA8/PLA2G2A/OSBPL10/PI4K2B/CDS2/GPAT4/AGPAT3/PGS1/SLC44A2/INPP5J/PLAAT3/BCHE/SYNJ2/PIK3C2G/CPNE3/PLA2R1/HADHA/TPTE2/SACM1L/PIK3C3/PLB1/AGPAT5/LPIN1/AGPAT2/INPPL1/PCYT2/PLA2G12A/PLA1A/SBF2/PLAAT4/PIP5K1A/PIK3R2/SYNJ1/VAC14/PNPLA2/OCRL/LPCAT3/ABHD3/RAB14/PNPLA7/LPIN3/MTMR2/LPCAT4/PIK3R3/MIGA2/LCLAT1/PTEN/GDE1/CHKA/PIK3C2B/GDPD5/PLEKHA4/PLEKHA1/DDHD2/MTMR3/PCTP/TNFAIP8L3/PIK3C2A/CSNK2A2/CDIPT/CSNK2A1/BMX/ENPP6/PLA2G6/LPGAT1/MTMR7/PLD1/PIP5K1B/PLA2G4F/PIP4K2C/PLA2G4A/PGP/PLA2G4E/INPP5D/MIGA1/MTMR14/PTDSS2/OSBPL5/MTMR12/MTM1/PIK3CA/HADHB/GPCPD1/FIG4/SLC44A5/GPAT3/MFSD2A/PCYT1A/GPD1L/TMEM86B/PLEKHA2/TNFAIP8L1/ETNK1/ABHD4/ARF1/ARF3/SLC44A3",153
"R-HSA-9675135","Diseases of DNA repair","43/6811","51/11287",0.843137254901961,1.3972236376565,3.50707239713634,0.000189855955443465,0.00337434708437663,0.00337434708437663,"RMI1/BRCA1/TOPBP1/NBN/RPA3/TOP3A/RAD51C/RFC2/RAD51B/RAD51AP1/BLM/RPA1/RAD51/SEM1/BARD1/HUS1/RFC5/OGG1/BRIP1/RAD9A/NTHL1/MRE11/NEIL3/EXO1/RAD50/RFC4/MUTYH/RFC3/PMS2/RPA2/ATM/MSH2/RAD51D/KAT5/WRN/ATR/DNA2/BRCA2/RAD9B/PALB2/MSH6/XRCC2/RAD1",43
"R-HSA-9770562","mRNA Polyadenylation","96/6811","127/11287",0.755905511811024,1.25266561618133,3.53220851098955,0.000199570247905725,0.00351080721825989,0.00351080721825989,"SF3B1/SRSF5/PPP1R8/SRRM2/CSTF3/SNRPB2/UBA52/UBB/HNRNPM/SRSF1/DHX15/SF3B4/RBM5/SF3B5/HNRNPR/PCF11/CHERP/DNAJC8/FIP1L1/SNRPD1/HNRNPA2B1/SRSF8/CPSF6/WDR33/PPP1CA/PCBP2/UBC/CPSF3/POLR2K/PRPF40A/PABPN1/PAPOLG/RBM10/FUS/PAPOLA/DDX5/TUT1/SNRNP70/HNRNPA1/HNRNPH1/SNRPB/RBMX/RBBP6/CPSF1/SF3A3/U2SURP/SNRPA/SRSF2/CCAR1/DHX9/SF3B3/HNRNPF/HTATSF1/SNRPE/PTBP1/YBX1/TRA2B/GTF2F2/DDX46/CSTF1/RBM39/RBM25/SF3A1/CPSF4/DDX42/POLR2I/SNRPD3/SF3B2/POLR2B/POLR2D/SRSF4/HNRNPK/POLR2G/NUDT21/HNRNPU/SRSF3/HNRNPC/U2AF1L4/XRN2/POLR2H/SRSF7/SRRT/POLR2A/U2AF2/TCERG1/HNRNPD/SYMPK/SMNDC1/SRSF11/SNRPC/CSTF2T/CLP1/POLR2E/CDC40/RBM17/HNRNPL",96
"R-HSA-194138","Signaling by VEGF","83/6811","108/11287",0.768518518518518,1.2735675405254,3.52375244177521,0.000203356406934108,0.00354127722782225,0.00354127722782225,"MAPKAPK2/BRK1/ELMO1/PTK2/ROCK1/JUP/KRAS/CDC42/PIK3R1/BAIAP2/PRKACB/RICTOR/ABI2/VAV2/ITGB3/TRIB3/NRP2/VEGFD/AKT2/MAPKAP1/PIK3CB/AXL/MAPK13/VEGFB/PAK3/ITPR1/SRC/DOCK1/MAPKAPK3/NOS3/PDPK1/NCK2/BCAR1/PIK3R2/MTOR/CALM1/PAK2/MAPK14/ITPR2/VAV3/NRAS/RHOA/RAC1/VEGFA/ABI1/AKT1/ITPR3/CALM3/PRKCA/PGF/AHCYL1/CYBA/HSPB1/ROCK2/CTNNB1/NRP1/CAV1/HSP90AA1/NCKAP1/CTNNA1/NCKAP1L/PXN/FYN/NCF2/MLST8/WASF2/ACTB/WASF3/PTK2B/PIK3CA/ACTG1/SPHK1/THEM4/SHB/PAK1/RASA1/NCK1/CRK/PRR5/CTNND1/CYFIP2/PRKCD/SHC2",83
"R-HSA-15869","Metabolism of nucleotides","76/6811","98/11287",0.775510204081633,1.2851539676214,3.49725454959402,0.000224285650306796,0.00386668461128916,0.00386668461128916,"PNP/AK7/NME2/NT5C/AGXT2/NUDT16/DCTD/GLRX/AK4/ENTPD2/PUDP/XDH/DCK/TXN/ENTPD5/UPB1/ATIC/GUK1/CTPS1/NME1/PAICS/GSR/TXNRD1/DCTPP1/UPP2/NUDT18/CDA/ENTPD6/UCK2/DUT/UCK1/AK1/DNPH1/NUDT13/AK5/GMPS/GART/ITPA/ENTPD1/RRM2B/RRM2/ADA/RRM1/IMPDH2/APRT/PFAS/ADSS2/NUDT9/TK2/AMPD3/AK8/ADPRM/IMPDH1/NT5C3A/ADK/DPYD/UPP1/UMPS/DHODH/ADSL/NT5M/NT5C2/GDA/AK9/DTYMK/DGUOK/NT5E/CMPK1/NUDT5/TYMP/ENTPD8/NME6/CAD/AK2/AMPD2/HPRT1",76
"R-HSA-1433557","Signaling by SCF-KIT","37/6811","43/11287",0.86046511627907,1.42593888818703,3.45184691001931,0.000229570322980538,0.00388018859625929,0.00388018859625929,"SH2B3/KRAS/PIK3R1/TEC/SOCS6/STAT3/GRB7/LCK/PTPN11/STAT1/SRC/FER/GRB2/GRB10/SH2B2/PIK3R2/PIK3R3/NRAS/RAC1/GAB2/JAK2/SOCS1/PRKCA/FES/STAT5A/FYN/GRAP2/PTPN6/SOS1/LYN/CHEK1/PIK3CA/STAT5B/YES1/CBL/PTPRU/KITLG",37
