"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"R-HSA-9610379","HCMV Late Events","73/5767","116/11287",0.629310344827586,1.23166739415103,2.56344109424791,0.00651859312689312,0.0292657670592806,0.0292657670592806,"RANBP2/H2AC15/SNF8/NUP155/CHMP2B/H4C3/VPS37B/AAAS/CHMP6/H2AC13/NUP88/H4C5/H3C13/H2BC21/H4C4/VPS25/H2BC18/H2AC4/H2BC26/VPS28/POM121/H4C2/H3C2/H2AC8/NUP58/H4C11/TSG101/VPS36/H4C12/HNRNPK/H4C9/NUP42/H3C1/RAE1/H2BC15/SEH1L/H2AC17/NDC1/NUP214/VPS37D/H2AC11/CHMP7/UBAP1/H2BC12/H3C10/H2AC7/H3C3/H2BC3/NUP205/NUP210/VPS4A/H2AC21/H2BC5/NUP43/H3C6/H3C4/SEC13/VPS37C/H2BC11/VPS37A/H2BC17/H2AC16/H3C11/NUP85/H2AC6/NUP35/H3C12/MVB12A/NUP160/CEBPD/H2BC9/H2AC12/MVB12B",73
"R-HSA-975138","TRAF6 mediated induction of NFkB and MAP kinases upon TLR7/8 or 9 activation","65/5767","102/11287",0.637254901960784,1.24721624387574,2.56350727980944,0.00660386220955728,0.0295715803877318,0.0295715803877318,"MAPKAPK2/NOD2/MAP3K8/HMGB1/PPP2R1B/UBA52/TMED7-TICAM2/MAP2K6/NLRC5/MAPK14/NFKBIA/UBB/FOS/MAP2K3/MAP2K4/TAB1/SKP1/PELI3/CHUK/IRAK2/TNIP2/MAP2K7/MAPK1/RPS6KA1/DUSP4/ECSIT/DUSP7/BTRC/IKBIP/NOD1/MEF2A/TRAF2/MAPK3/PPP2R1A/TAB3/MAPKAPK3/NKIRAS1/IKBKG/DUSP3/FBXW11/UBE2V1/TICAM1/CREB1/APP/MAP2K1/RPS6KA3/CD14/CASP8/TIFA/NFKB2/MEF2C/UBE2N/NFKBIB/IRAK4/NLRX1/USP14/USP18/ALPK1/PPP2CB/MAP3K1/NFKB1/NKIRAS2/TAB2/N4BP1/CUL1",65
"R-HSA-201681","TCF dependent signaling in response to WNT","131/5767","220/11287",0.595454545454545,1.16540583571102,2.53234383753708,0.00672898508654252,0.0300538090393765,0.0300538090393765,"HDAC1/FZD4/TLE1/TRRAP/ASH2L/ZNRF3/PPP2R1B/SOX6/PSMD7/UBA52/ADRM1/H4C3/UBB/YWHAZ/AXIN1/SMURF2/KREMEN1/H4C5/PSMC6/H3C13/PSMD3/PSMA6/BCL9L/LEO1/H2BC21/RBBP5/H4C4/PSMB4/H2AC4/RNF146/H2BC26/KAT5/LRP5/H4C2/CTNNBIP1/CSNK1A1/PSMB2/H3C2/H3-3B/PSMD1/LGR4/SEM1/RNF43/H2AC8/H4C11/RUVBL1/CSNK1E/PIP5K1B/LRP6/H4C12/H3-4/LGR5/H4C9/BTRC/H3C1/PSMC2/PSMD8/CSNK2A1/TCF7L1/PSMA4/TLE3/KLHL12/H2BC15/PPP2R5B/PPP2R1A/FZD1/PPP2R5A/CUL3/PSMA7/XIAP/USP8/BCL9/PSMD12/MEN1/TLE2/CSNK2A2/FRAT1/EP300/DVL2/DVL1/PSMA2/PSMB1/H2AJ/H2BC12/CHD8/H3C10/TLE4/TCF7L2/H2AC7/CSNK1G2/SOX4/CTBP1/H3C3/XPO1/H2BC3/RYK/SOX9/USP34/PSMB7/H2BC5/TNKS/PSMA1/H3C6/H3C4/PSMD2/SMARCA4/H2BC11/CAV1/H2BC17/H3-3A/PSMA3/APC/CTNNB1/AKT2/H3C11/TCF7/FZD5/KMT2B/HECW1/CREBBP/H2AC6/MYC/H3C12/PPP2CB/CBY1/PSMC3/H2BC9/PSMB6/SOX13/RBX1/PSMA5",131
"R-HSA-5689896","Ovarian tumor domain proteases","28/5767","39/11287",0.717948717948718,1.40514776824817,2.59049978409431,0.00688673141142524,0.0303742060116641,0.0303742060116641,"ZRANB1/NOD2/UBA52/UBB/TNFAIP3/CDK1/OTUD7B/RIPK1/OTUD5/TNIP2/UBE2D1/TRAF3/RNF128/OTUD3/PTEN/NOD1/MAVS/IKBKG/RIGI/TNIP1/RHOA/OTUB1/ESR1/VCP/RNF135/YOD1/APC/TRIM25",28
"R-HSA-70895","Branched-chain amino acid catabolism","18/5767","23/11287",0.782608695652174,1.5316983436494,2.60890559601716,0.00706700766567338,0.0303742060116641,0.0303742060116641,"ALDH6A1/HIBCH/ACAT1/BCAT2/DLD/HIBADH/ACADSB/CRAT/BCKDHB/DBT/AUH/MCCC1/PPM1K/ACAD8/BCKDHA/ECHS1/SLC25A44/BCAT1",18
"R-HSA-9013422","RHOBTB1 GTPase cycle","18/5767","23/11287",0.782608695652174,1.5316983436494,2.60890559601716,0.00706700766567338,0.0303742060116641,0.0303742060116641,"CCT2/VIM/DBN1/ROCK1/MYO6/RBBP6/PDE5A/SPEN/SRRM1/CCT7/CUL3/COPS4/STK38/TXNL1/HNRNPC/TRA2B/RNF20/RHOBTB1",18
"R-HSA-4551638","SUMOylation of chromatin organization proteins","47/5767","71/11287",0.661971830985915,1.29559147847027,2.55374508387867,0.0070728449545534,0.0303742060116641,0.0303742060116641,"SATB2/HDAC1/PHC3/RANBP2/NUP155/RNF2/H4C3/AAAS/SUMO3/NUP88/H4C5/BMI1/H4C4/SUMO2/POM121/H4C2/L3MBTL2/NUP58/H4C11/CHD3/H4C12/H4C9/NUP42/RAE1/SEH1L/NDC1/NUP214/PHC1/HDAC4/CBX4/UBE2I/CBX5/PHC2/NUP205/NUP210/SUZ12/NUP43/PIAS1/SEC13/SATB1/COMMD3-BMI1/CBX2/NUP85/SUMO1/NUP35/CBX8/NUP160",47
"R-HSA-382556","ABC-family protein mediated transport","58/5767","90/11287",0.644444444444444,1.26128740149895,2.54369095247729,0.007081634549532,0.0303742060116641,0.0303742060116641,"ERLEC1/ABCC5/ABCA6/PSMD7/UBA52/ABCB1/ADRM1/UBB/ABCC11/ABCA10/PSMC6/EIF2S2/PSMD3/PSMA6/PSMB4/ABCC4/ABCG1/ABCC3/ABCD1/PSMB2/PSMD1/ABCB9/SEM1/OS9/DERL1/ABCB10/ABCA4/ERLIN2/ABCB6/PSMC2/PSMD8/PSMA4/EIF2S3/PSMA7/PSMD12/CFTR/DERL2/ABCB4/PSMA2/PSMB1/ABCA9/ABCC9/ABCD3/PSMB7/VCP/ABCB8/PSMA1/ABCC10/ABCC2/PSMD2/APOA1/ABCA7/PSMA3/ABCA5/PSMC3/PSMB6/ERLIN1/PSMA5",58
"R-HSA-194068","Bile acid and bile salt metabolism","31/5767","44/11287",0.704545454545455,1.37891530179548,2.57396618136318,0.00710288920500066,0.0303742060116641,0.0303742060116641,"HSD3B7/SLC27A5/AKR1D1/SLC51A/SCP2/OSBPL6/SLCO1B1/ABCB11/RXRA/ABCC3/NCOA1/SLCO1B3/ACOT8/SLC51B/OSBPL1A/SLCO1A2/SLC10A1/OSBPL2/NCOA2/HSD17B4/OSBPL9/AKR1C3/OSBP/CYP39A1/AMACR/OSBPL3/AKR1C4/ACOX2/NR1H4/CYP27A1/ALB",31
"R-HSA-4641258","Degradation of DVL","31/5767","44/11287",0.704545454545455,1.37891530179548,2.57396618136318,0.00710288920500066,0.0303742060116641,0.0303742060116641,"PSMD7/UBA52/ADRM1/UBB/PSMC6/PSMD3/PSMA6/PSMB4/PSMB2/PSMD1/SEM1/PSMC2/PSMD8/PSMA4/KLHL12/CUL3/PSMA7/PSMD12/DVL2/DVL1/PSMA2/PSMB1/PSMB7/PSMA1/PSMD2/PSMA3/HECW1/PSMC3/PSMB6/RBX1/PSMA5",31
"R-HSA-69541","Stabilization of p53","31/5767","44/11287",0.704545454545455,1.37891530179548,2.57396618136318,0.00710288920500066,0.0303742060116641,0.0303742060116641,"CHEK2/PSMD7/UBA52/ADRM1/UBB/PHF20/PSMC6/PSMD3/PSMA6/PSMB4/PSMB2/PSMD1/CDKN2A/SEM1/PSMC2/PSMD8/MDM4/PSMA4/PSMA7/PSMD12/PSMA2/PSMB1/MDM2/PSMB7/PSMA1/PSMD2/ATM/PSMA3/PSMC3/PSMB6/PSMA5",31
"R-HSA-3769402","Deactivation of the beta-catenin transactivating complex","31/5767","44/11287",0.704545454545455,1.37891530179548,2.57396618136318,0.00710288920500066,0.0303742060116641,0.0303742060116641,"HDAC1/TLE1/ASH2L/SOX6/UBA52/UBB/YWHAZ/BCL9L/RBBP5/CTNNBIP1/BTRC/TCF7L1/TLE3/XIAP/BCL9/MEN1/TLE2/CHD8/TLE4/TCF7L2/SOX4/CTBP1/XPO1/SOX9/APC/CTNNB1/AKT2/TCF7/KMT2B/CBY1/SOX13",31
"R-HSA-9755088","Ribavirin ADME","10/5767","11/11287",0.909090909090909,1.77924555070385,2.64282617832778,0.0071208755385773,0.0303742060116641,0.0303742060116641,"PNP/NME2/SLC29A1/NME1/SLC29A3/ADK/ADA/NT5C2/SLC28A2/ITPA",10
"R-HSA-196025","Formation of annular gap junctions","10/5767","11/11287",0.909090909090909,1.77924555070385,2.64282617832778,0.0071208755385773,0.0303742060116641,0.0303742060116641,"DAB2/GJA1/CLTC/DNM1/AP2M1/CLTA/DNM2/ACTB/CLTB/ACTG1",10
"R-HSA-9820865","Z-decay: degradation of maternal mRNAs by zygotically expressed factors","10/5767","11/11287",0.909090909090909,1.77924555070385,2.64282617832778,0.0071208755385773,0.0303742060116641,0.0303742060116641,"EIF4E/EIF4B/PABPN1/TUT7/EIF4G1/PABPC1/EIF4A3/DIS3L2/EIF4A2/TUT4",10
"R-HSA-1660517","Synthesis of PIPs at the late endosome membrane","10/5767","11/11287",0.909090909090909,1.77924555070385,2.64282617832778,0.0071208755385773,0.0303742060116641,0.0303742060116641,"MTMR9/PIK3R4/MTMR2/MTMR4/MTM1/PIK3C3/MTMR7/FIG4/VAC14/PIKFYVE",10
"R-HSA-8963691","Phenylalanine and tyrosine metabolism","10/5767","11/11287",0.909090909090909,1.77924555070385,2.64282617832778,0.0071208755385773,0.0303742060116641,0.0303742060116641,"GSTZ1/PAH/FAH/PCBD1/HPD/HGD/ASRGL1/QDPR/KYAT1/TAT",10
"R-HSA-3371378","Regulation by c-FLIP","10/5767","11/11287",0.909090909090909,1.77924555070385,2.64282617832778,0.0071208755385773,0.0303742060116641,0.0303742060116641,"TRADD/FADD/RIPK1/CFLAR/FAS/TRAF2/FASLG/TNFSF10/CASP8/TNFRSF10B",10
"R-HSA-5218900","CASP8 activity is inhibited","10/5767","11/11287",0.909090909090909,1.77924555070385,2.64282617832778,0.0071208755385773,0.0303742060116641,0.0303742060116641,"TRADD/FADD/RIPK1/CFLAR/FAS/TRAF2/FASLG/TNFSF10/CASP8/TNFRSF10B",10
"R-HSA-69416","Dimerization of procaspase-8","10/5767","11/11287",0.909090909090909,1.77924555070385,2.64282617832778,0.0071208755385773,0.0303742060116641,0.0303742060116641,"TRADD/FADD/RIPK1/CFLAR/FAS/TRAF2/FASLG/TNFSF10/CASP8/TNFRSF10B",10
"R-HSA-1059683","Interleukin-6 signaling","10/5767","11/11287",0.909090909090909,1.77924555070385,2.64282617832778,0.0071208755385773,0.0303742060116641,0.0303742060116641,"IL6/TYK2/PTPN11/STAT1/JAK1/IL6ST/IL6R/STAT3/JAK2/CBL",10
"R-HSA-1592230","Mitochondrial biogenesis","62/5767","97/11287",0.639175257731959,1.25097470678353,2.53732582170839,0.00715187146163565,0.0303742060116641,0.0303742060116641,"TFB1M/ATP5PB/PRKAG2/CRTC3/PRKAG1/ATP5F1A/MAPK14/NR1D1/ATP5F1B/NRF1/ATP5MG/SAMM50/CALM3/DNAJC11/SOD2/TFAM/RXRA/ESRRA/POLG2/TBL1X/CYCS/NCOA1/PPRC1/DMAC2L/ATP5MC2/NCOR1/ACSS2/GABPA/CALM1/MICOS10/IMMT/NCOA6/PRKAB2/PPARGC1A/ATP5F1E/CARM1/MED1/SIRT5/ATP5PD/NCOA2/CREB1/MTX1/SIRT3/SMARCD3/CHD9/ATP5F1D/MEF2D/MEF2C/SIRT4/MICOS13/CHCHD3/CRTC1/PPARA/ATP5MC3/GLUD1/CRTC2/HCFC1/CREBBP/HELZ2/PPARGC1B/ALAS1/TBL1XR1",62
"R-HSA-9645723","Diseases of programmed cell death","66/5767","104/11287",0.634615384615385,1.24205025943365,2.53465304478768,0.00715309027884898,0.0303742060116641,0.0303742060116641,"TRADD/CAPN2/FADD/H4C3/MLKL/CDK5R1/H4C5/H3C13/CDC25A/SOD2/FOXO3/CAST/RIPK1/H2BC21/POLA2/CAPN1/H4C4/H2AC4/H2BC26/H4C2/H3C2/H3-3B/CDKN2A/H2AC8/H4C11/DNMT3B/H4C12/PRDX1/GSDME/H4C9/H3C1/TRAF2/EZH2/C1QBP/H2BC15/FASLG/CDK5/CDC25B/PRIM1/PRIM2/EED/DNMT3A/POLA1/APP/H2AJ/BCL2L11/H2BC12/H3C10/H2AC7/LMNB1/CASP8/H3C3/H2BC3/SUZ12/H2BC5/H3C6/H3C4/LMNA/H2BC11/H2BC17/DNMT1/H3-3A/H3C11/H2AC6/H3C12/H2BC9",66
"R-HSA-913531","Interferon Signaling","156/5767","266/11287",0.586466165413534,1.14781404699541,2.49356954233582,0.00739743957976932,0.0313346089324872,0.0313346089324872,"KPNA1/CAMK2B/PPM1B/KPNA7/FAAP20/EIF4E/OASL/EIF2AK2/FLNB/TUBA4A/RANBP2/PPP2R1B/TYK2/NUP155/KPNA2/UBA52/TUBA8/MAP2K6/IFITM1/TUBA1C/UBB/AAAS/FAAP100/PTPN1/EGR1/FURIN/PTPN11/IFI44/NUP88/PTPN6/EIF2S2/TUBB6/CDK1/IFNGR1/GBP3/TUBB4B/CHUK/STAT1/IRF5/POM121/HSPA8/MAPK1/FANCA/JAK1/NEDD4/NUP58/RAF1/PTPN2/KPNB1/CAMK2G/CHURC1-FNTB/IRF1/KPNA3/TUBB8/FNTB/GBP7/NUP42/FANCG/IP6K2/PTAFR/EIF4G1/TRIM35/SMAD7/VCAM1/KPNA4/TRIM68/DHX9/MAPK3/RAE1/PPP2R1A/PPP2R5A/FANCC/EIF2S3/SEH1L/IFNAR1/TRIM6/UBE2L6/IFI30/ARIH1/TUBB3/MAVS/NDC1/OAS3/IKBKG/OAS1/EIF4A3/SFN/NUP214/STAT3/FANCE/RIGI/ISG15/JAK2/TRIM2/EIF4G3/PML/MID1/STAT2/CD44/UBA7/YBX1/CAMK2D/TRIM22/IRF2/IRF3/NPM1/UBE2I/MT2A/TRIM14/SPHK1/ILF3/FANCM/NUP205/UBE2E1/IFNGR2/TUBA1B/UBE2N/NUP210/CENPX/TRIM34/FANCF/NUP43/IFI44L/FANCL/PIAS1/ACTB/TRIM38/FNTA/CASP1/TRIM21/SEC13/TRIM5/CENPS-CORT/OAS2/SOCS1/PRKCD/ACTG1/KPNA5/DUS2/TRIM8/USP18/NUP85/TARBP2/GBP1/TRIM25/SUMO1/IFNAR2/NUP35/SP100/EIF4A2/PPP2CB/GBP5/GBP2/NUP160/IRF9/ILF2",156
"R-HSA-9680350","Signaling by CSF1 (M-CSF) in myeloid cells","23/5767","31/11287",0.741935483870968,1.4520939494454,2.57627939019926,0.00742760091981364,0.0313852548670557,0.0313852548670557,"PLCG2/PIK3CA/UBA52/KRAS/UBB/SHC1/PIK3R1/PTPN11/CSF1/LYN/FYN/THOC5/PIK3CB/SOS1/SRC/STAT1/GRAP2/GAB2/INPPL1/STAT3/YES1/CBL/PIK3CD",23
"R-HSA-9694516","SARS-CoV-2 Infection","175/5767","301/11287",0.581395348837209,1.13788959638037,2.47839435156789,0.00765091546027806,0.0321063105617789,0.0321063105617789,"ANO8/RPS11/VPS45/PIK3R4/GALNT1/MGAT2/NOD2/GEMIN4/RPN1/MGAT4A/RPS19/RANBP2/MASP1/TYK2/NUP155/KPNA2/MGAT1/UBA52/VPS33A/CHMP2B/UBB/AAAS/SAR1B/PRMT1/SEC24A/YWHAZ/GPC3/FURIN/ZDHHC2/DAD1/DDOST/CHMP6/PTPN11/IKBKE/NUP88/NRP1/AGRN/TJP1/ZDHHC8/PTPN6/PDPK1/TAB1/ST3GAL2/ANO3/SEC23A/GJA1/GANAB/RPS27L/ANO5/MBL2/TBK1/EDEM2/MGAT4C/HAVCR1/CHUK/RPS2/RPS24/MAN2A1/TKFC/STAT1/GEMIN8/HSP90AA1/POM121/HSP90AB1/IRAK2/CSNK1A1/JAK1/G3BP1/VHL/TRAF3/NUP58/PARP8/ZDHHC9/NUP42/RPS4X/RPS16/NOD1/VPS18/OSTC/CANX/RAE1/DDX5/ST3GAL1/TAB3/IL17RC/SEH1L/IFNAR1/SRPK1/SNRPD1/RPS15/GPC6/MAVS/NDC1/SDC2/IKBKG/PARP9/SFN/NUP214/GOLGA7/RIGI/YWHAQ/ST6GAL1/ISG15/YWHAB/UBE2V1/SEC24D/STAT2/YWHAH/FAU/ISCU/PIK3C3/ANO10/CTSL/CHMP7/CRB3/PARP10/IRF3/RPS13/UBE2I/OST4/PALS1/MOGS/RPS3A/RPS14/MAP1LC3B/IL17RA/RPS27/VPS16/NUP205/STT3B/UBE2N/ANO6/MGAT4B/NUP210/NUP43/RPS15A/VCP/RNF135/G3BP2/SNRPE/ANO4/MAGT1/LARP1/SEC13/GEMIN5/SRPK2/MGAT5/RPS23/ZDHHC5/PARP14/RPS6/CAV1/SDC4/RPS28/AKT2/PARP6/NUP85/SIKE1/TRIM25/SDC1/CREBBP/SUMO1/IFNAR2/NUP35/PARP16/ACE2/ATG14/RPS3/VPS41/NUP160/TAB2/SNRPB/ST6GALNAC4/GSK3A/YWHAG",175
"R-HSA-176407","Conversion from APC/C:Cdc20 to APC/C:Cdh1 in late anaphase","16/5767","20/11287",0.8,1.56573608461939,2.58821405296238,0.00769136094084378,0.0321063105617789,0.0321063105617789,"ANAPC15/CDC26/CDC27/ANAPC5/ANAPC2/UBE2D1/CDC14A/ANAPC1/ANAPC10/ANAPC4/ANAPC7/CDC23/UBE2S/UBE2E1/FZR1/ANAPC16",16
"R-HSA-9687136","Aberrant regulation of mitotic exit in cancer due to RB1 defects","16/5767","20/11287",0.8,1.56573608461939,2.58821405296238,0.00769136094084378,0.0321063105617789,0.0321063105617789,"ANAPC15/CDC26/CDC27/ANAPC5/ANAPC2/UBE2D1/ANAPC1/ANAPC10/ANAPC4/ANAPC7/CDC23/UBE2S/SKP2/UBE2E1/FZR1/ANAPC16",16
"R-HSA-9669938","Signaling by KIT in disease","16/5767","20/11287",0.8,1.56573608461939,2.58821405296238,0.00769136094084378,0.0321063105617789,0.0321063105617789,"PIK3CA/KRAS/PIK3R1/LYN/FYN/LCK/SOS1/SRC/STAT1/STAT5A/PIK3R2/STAT3/JAK2/NRAS/STAT5B/YES1",16
"R-HSA-9670439","Signaling by phosphorylated juxtamembrane, extracellular and kinase domain KIT mutants","16/5767","20/11287",0.8,1.56573608461939,2.58821405296238,0.00769136094084378,0.0321063105617789,0.0321063105617789,"PIK3CA/KRAS/PIK3R1/LYN/FYN/LCK/SOS1/SRC/STAT1/STAT5A/PIK3R2/STAT3/JAK2/NRAS/STAT5B/YES1",16
"R-HSA-2029482","Regulation of actin dynamics for phagocytic cup formation","41/5767","61/11287",0.672131147540984,1.31547498912694,2.52518262504769,0.00781555066713218,0.032545916304676,0.032545916304676,"FCGR2A/BRK1/ELMO1/PTK2/MYO1C/CDC42/ARPC5/MYO9B/NCKAP1/HSP90AA1/ARPC1B/HSP90AB1/MAPK1/ARPC2/WASF3/ACTR3/ABI1/NCKIPSD/MAPK3/RAC1/ACTR2/DOCK1/NF2/ABI2/WASF2/NCKAP1L/WASL/MYH9/ABL1/WIPF2/BAIAP2/PAK1/CFL1/ARPC3/ACTB/WAS/ACTG1/CRK/MYO5A/WIPF1/VAV2",41
"R-HSA-8956320","Nucleotide biosynthesis","12/5767","14/11287",0.857142857142857,1.67757437637791,2.59284585214105,0.00804886651845339,0.0327756279982976,0.0327756279982976,"ADSL/GMPS/PAICS/UMPS/DHODH/GART/IMPDH2/IMPDH1/ADSS2/CAD/PFAS/ATIC",12
"R-HSA-169893","Prolonged ERK activation events","12/5767","14/11287",0.857142857142857,1.67757437637791,2.59284585214105,0.00804886651845339,0.0327756279982976,0.0327756279982976,"RAPGEF1/RAP1A/FRS2/MAPK1/KIDINS220/MAPK3/YWHAB/BRAF/MAP2K1/CRKL/CRK/MAP2K2",12
"R-HSA-174490","Membrane binding and targetting of GAG proteins","12/5767","14/11287",0.857142857142857,1.67757437637791,2.59284585214105,0.00804886651845339,0.0327756279982976,0.0327756279982976,"UBA52/UBB/VPS37B/VPS28/TSG101/VPS37D/UBAP1/VPS37C/VPS37A/NMT2/MVB12A/MVB12B",12
"R-HSA-174495","Synthesis And Processing Of GAG, GAGPOL Polyproteins","12/5767","14/11287",0.857142857142857,1.67757437637791,2.59284585214105,0.00804886651845339,0.0327756279982976,0.0327756279982976,"UBA52/UBB/VPS37B/VPS28/TSG101/VPS37D/UBAP1/VPS37C/VPS37A/NMT2/MVB12A/MVB12B",12
"R-HSA-8849471","PTK6 Regulates RHO GTPases, RAS GTPase and MAP kinases","12/5767","14/11287",0.857142857142857,1.67757437637791,2.59284585214105,0.00804886651845339,0.0327756279982976,0.0327756279982976,"ELMO1/KRAS/ARHGAP35/BCAR1/RAC1/DOCK1/PXN/NRAS/RHOA/RASA1/PTK6/CRK",12
"R-HSA-877312","Regulation of IFNG signaling","12/5767","14/11287",0.857142857142857,1.67757437637791,2.59284585214105,0.00804886651845339,0.0327756279982976,0.0327756279982976,"PTPN1/PTPN11/PTPN6/IFNGR1/STAT1/JAK1/PTPN2/JAK2/IFNGR2/PIAS1/SOCS1/SUMO1",12
"R-HSA-5693568","Resolution of D-loop Structures through Holliday Junction Intermediates","26/5767","36/11287",0.722222222222222,1.41351174305917,2.5399139020705,0.00806579201753747,0.0327756279982976,0.0327756279982976,"RMI1/BRCA1/RAD51D/EME1/RAD51B/WRN/BLM/RAD50/KAT5/SEM1/FIGNL1/GEN1/BRIP1/RAD51AP1/EXO1/MRE11/NBN/FIRRM/PALB2/MUS81/XRCC2/ATM/RAD51C/DNA2/SPIDR/TOP3A",26
"R-HSA-5673000","RAF activation","26/5767","36/11287",0.722222222222222,1.41351174305917,2.5399139020705,0.00806579201753747,0.0327756279982976,0.0327756279982976,"CAMK2B/PHB1/PPP2R1B/KRAS/CALM3/PPP1CC/SRC/MAP3K11/KSR1/RAF1/CAMK2G/CALM1/PPP2R5B/PPP2R1A/PPP2R5A/JAK2/YWHAB/BRAF/MARK3/CAMK2D/MAP2K1/NRAS/MRAS/SHOC2/MAP2K2/PPP2CB",26
"R-HSA-4655427","SUMOylation of DNA methylation proteins","14/5767","17/11287",0.823529411764706,1.61178714593172,2.58011052513661,0.00809885007382528,0.0327756279982976,0.0327756279982976,"PHC3/RNF2/BMI1/DNMT3B/PHC1/DNMT3A/CBX4/UBE2I/PHC2/COMMD3-BMI1/CBX2/DNMT1/SUMO1/CBX8",14
"R-HSA-5656121","Translesion synthesis by POLI","14/5767","17/11287",0.823529411764706,1.61178714593172,2.58011052513661,0.00809885007382528,0.0327756279982976,0.0327756279982976,"UBA52/PCNA/UBB/MAD2L2/RFC5/RPA2/RFC1/RFC3/POLI/REV1/REV3L/RFC2/RPA3/RFC4",14
"R-HSA-174437","Removal of the Flap Intermediate from the C-strand","14/5767","17/11287",0.823529411764706,1.61178714593172,2.58011052513661,0.00809885007382528,0.0327756279982976,0.0327756279982976,"PCNA/POLD3/POLD1/TINF2/WRN/POLD4/TERF1/RPA2/FEN1/ACD/RPA3/POLD2/DNA2/TERF2",14
"R-HSA-9933947","Formation of the non-canonical BAF (ncBAF) complex","14/5767","17/11287",0.823529411764706,1.61178714593172,2.58011052513661,0.00809885007382528,0.0327756279982976,0.0327756279982976,"ACTL6A/BICRAL/SMARCD1/SS18/SMARCC1/SMARCD3/SMARCD2/ACTB/SMARCA4/BCL7B/BRD9/BICRA/SS18L1/BCL7A",14
"R-HSA-9013148","CDC42 GTPase cycle","95/5767","156/11287",0.608974358974359,1.19186641056764,2.4664346810615,0.00832066212517377,0.0334469687967931,0.0334469687967931,"DOCK8/ECT2/GIT1/ARHGAP21/LBR/PLEKHG1/FNBP1/SYDE1/MCF2L/PARD6A/BCR/ARHGDIA/JUP/CDC42/WDR91/RACGAP1/SH3PXD2A/PIK3R1/ARAP3/IQGAP2/MYO9B/CDC42EP2/ARHGAP35/RALBP1/ARFGAP2/TMPO/DOCK7/LAMTOR1/DLC1/ARHGAP26/MAP3K11/PAK3/GIT2/ARHGEF11/FGD4/VANGL1/CPNE8/ARHGAP42/SHKBP1/DEF6/ARHGAP1/CDC42EP4/DNMBP/TFRC/CDC42EP1/ARHGEF19/PAK2/NGEF/PIK3R2/PAK4/PLD1/RAB7A/ARHGAP31/CDC42BPB/GMIP/YKT6/SPATA13/DOCK11/TRIO/ARHGAP5/WASL/CHN1/ARHGAP4/ARHGAP24/PLEKHG2/KTN1/SNAP23/SRGAP2/ARHGAP17/ARHGEF12/WIPF2/BAIAP2/FMNL1/DAAM1/PAK1/IQGAP1/ARHGAP33/ARHGAP29/FMNL2/STARD13/FNBP1L/DEPDC1B/CDC42BPA/WAS/CAV1/ARHGAP45/WIPF1/VAV2/GNA13/SRGAP1/FARP1/ARHGEF16/ARAP2/CDC42SE2/ARHGAP22",95
"R-HSA-4608870","Asymmetric localization of PCP proteins","35/5767","51/11287",0.686274509803922,1.3431559549431,2.51041905318769,0.00834256756522729,0.0334469687967931,0.0334469687967931,"FZD4/PRICKLE1/SMURF1/PARD6A/PSMD7/UBA52/ADRM1/UBB/SMURF2/PSMC6/PSMD3/PSMA6/PSMB4/PSMB2/PSMD1/SEM1/PSMC2/PSMD8/PSMA4/FZD1/PSMA7/PSMD12/DVL2/PSMA2/PSMB1/PSMB7/PSMA1/PSMD2/FZD7/PSMA3/FZD5/FZD3/PSMC3/PSMB6/PSMA5",35
